duration(s)
0.7122335433959961
0.5630638599395752
0.5222067832946777
0.5446629524230957
0.5351607799530029
0.5606324672698975
0.5523638725280762
0.6238501071929932
0.5528450012207031
0.5487246513366699
0.5545170307159424
0.5349888801574707
0.5183839797973633
0.5361363887786865
0.5536880493164062
0.5519719123840332
0.5164377689361572
0.543853759765625
0.5362608432769775
0.5041368007659912
0.5522010326385498
0.48896050453186035
0.5359373092651367
0.5406663417816162
0.5285367965698242
0.5195801258087158
0.5349056720733643
0.5172741413116455
0.5278961658477783
0.552419900894165
0.5466432571411133
0.4880106449127197
0.504561185836792
0.5532104969024658
0.5527238845825195
0.5384330749511719
0.5399692058563232
0.5342240333557129
0.5259270668029785
0.5367381572723389
0.4847729206085205
0.5068020820617676
0.5868325233459473
0.5179760456085205
0.47309231758117676
0.5558781623840332
0.5319998264312744
0.5522253513336182
0.5017209053039551
0.48598241806030273
0.5401334762573242
0.5629549026489258
0.5129508972167969
0.5351161956787109
0.5209312438964844
0.5388586521148682
0.553962230682373
0.521198034286499
0.49147796630859375
0.5372734069824219
0.5522775650024414
0.533322811126709
0.5453276634216309
0.5853149890899658
0.5300166606903076
0.4772155284881592
0.5379183292388916
0.5107309818267822
0.5332036018371582
0.5144968032836914
0.49109864234924316
0.4792649745941162
0.5538671016693115
0.5487797260284424
0.5401225090026855
0.5168490409851074
0.48813843727111816
0.5248332023620605
0.5371584892272949
0.4870631694793701
0.5405290126800537
0.5620489120483398
0.554851770401001
0.5586910247802734
0.5205223560333252
0.5350360870361328
0.5267910957336426
0.5372214317321777
0.5207321643829346
0.5406315326690674
0.5359809398651123
0.600433349609375
0.5526556968688965
0.4896047115325928
0.5449156761169434
0.5706360340118408
0.5327737331390381
0.5504496097564697
0.5341722965240479
0.5547780990600586
