collaboration_bonus,max_age,mean_strength,mean_speed,mean_intelligence,murder_rate,age_death_rate,starvation_rate,mean_reactive_aggression,mean_proactive_aggression
0.1, 91, 0.4789869533709825, 0.06224309790107313, 0.4537134291169696, 0.1031777379891017, 0.7752832037525931, 0.1062815638035557, 0.5121401464716859, 0.4761652144117136
0.1, 214, 0.4718049764863789, 0.1942764972484212, 0.4443065571260315, 0.2849490183382389, 0.3843845172566556, 0.3412723822378516, 0.5085748650647712, 0.5138975334496789
0.1, 201, 0.4736230956815907, 0.1748359902472279, 0.4465426937623104, 0.2592186808893502, 0.4305890655663391, 0.3080982191244714, 0.5109223758152588, 0.5075966126046596
0.1, 50, 0.470565344223938, 0.03920743852766326, 0.4405951423576924, 0.07289767883524986, 0.8307561179688224, 0.06807829217411568, 0.491740607354484, 0.4888312060475722
0.1, 50, 0.470565344223938, 0.03920743852766326, 0.4405951423576924, 0.07289767883524986, 0.8307561179688224, 0.06807829217411568, 0.491740607354484, 0.4888312060475722
