duration(s)
0.5535268783569336
0.555574893951416
0.5312435626983643
0.5247888565063477
0.5535848140716553
0.5196707248687744
0.5326623916625977
0.48680591583251953
0.5255928039550781
0.5393397808074951
0.573136568069458
0.5396254062652588
0.47409725189208984
0.5238184928894043
0.4783327579498291
0.5390844345092773
0.5753979682922363
0.5405361652374268
0.4900691509246826
0.5871334075927734
