duration(s)
0.5284457206726074
0.5169165134429932
0.4912748336791992
0.5207958221435547
0.48740482330322266
0.5196762084960938
0.5551629066467285
0.5149378776550293
0.5190155506134033
0.5402951240539551
0.5663094520568848
0.6008358001708984
0.5828189849853516
0.5059776306152344
0.5859971046447754
0.5152034759521484
0.587315559387207
0.516106128692627
0.5363879203796387
0.5870003700256348
