duration(s)
0.49977707862854004
0.47478437423706055
0.46829724311828613
0.4737575054168701
0.5135071277618408
0.5025374889373779
0.48955559730529785
0.5168442726135254
0.4841268062591553
0.5181548595428467
0.5005240440368652
0.47145652770996094
0.47414493560791016
0.4731168746948242
0.5104708671569824
0.5038824081420898
0.48414087295532227
0.4821193218231201
0.47353267669677734
0.49017858505249023
0.49291014671325684
0.487074613571167
0.4680042266845703
0.4740791320800781
0.4745063781738281
0.47296833992004395
0.4836292266845703
0.47068047523498535
0.4786813259124756
0.47275424003601074
0.48653745651245117
0.4705784320831299
0.4720292091369629
0.4737508296966553
0.503812313079834
0.47554898262023926
0.46924638748168945
0.506619930267334
0.46996021270751953
0.4740409851074219
0.4855642318725586
0.4842720031738281
0.48929333686828613
0.5024380683898926
0.4756498336791992
0.4725461006164551
0.46876025199890137
0.4913334846496582
0.4610309600830078
0.47205448150634766
0.4718894958496094
0.47039079666137695
0.47424840927124023
0.46538472175598145
0.4721536636352539
0.49593353271484375
0.5077342987060547
0.4704093933105469
0.48389291763305664
0.4716298580169678
0.4740455150604248
0.47571325302124023
0.47327613830566406
0.47219324111938477
0.4749736785888672
0.4696943759918213
0.534945011138916
0.48235487937927246
0.4776911735534668
0.47100830078125
0.46213579177856445
0.4928402900695801
0.488051176071167
0.481126070022583
0.48313140869140625
0.47949838638305664
0.48848605155944824
0.4758312702178955
0.4931156635284424
0.48425865173339844
0.47102880477905273
0.47257471084594727
0.4741349220275879
0.48382997512817383
0.5076544284820557
0.5093123912811279
0.47864842414855957
0.48365187644958496
0.4820551872253418
0.4773249626159668
0.4720418453216553
0.5078022480010986
0.4999082088470459
0.4872102737426758
0.47376322746276855
0.5051655769348145
0.5010793209075928
0.501002311706543
0.45893359184265137
0.4760448932647705
0.48504185676574707
0.47956204414367676
0.4765198230743408
0.4707489013671875
0.4693331718444824
0.5024399757385254
0.47162914276123047
0.4725062847137451
0.4880862236022949
0.4727654457092285
0.4740138053894043
0.49098777770996094
0.4868767261505127
0.4888460636138916
0.4681072235107422
0.5022730827331543
0.4749903678894043
0.4793365001678467
0.519740104675293
0.47406744956970215
0.4760138988494873
0.47185254096984863
0.4707314968109131
0.5191202163696289
0.5119516849517822
0.4811089038848877
0.5241189002990723
0.5046286582946777
0.4742724895477295
0.48810887336730957
0.4815523624420166
0.489438533782959
0.536125898361206
0.4741065502166748
0.4880867004394531
0.4768831729888916
0.48463869094848633
0.48851752281188965
0.48723864555358887
0.4693458080291748
0.4810457229614258
0.4690852165222168
0.48685765266418457
0.48294687271118164
0.5052917003631592
0.4738461971282959
0.5849497318267822
0.5038323402404785
0.5100228786468506
0.49857234954833984
0.5080630779266357
0.47704172134399414
0.48842597007751465
0.47144293785095215
0.5000030994415283
0.47929906845092773
0.4735686779022217
0.4763915538787842
0.47582006454467773
0.4981405735015869
0.5014715194702148
0.4796891212463379
0.4722604751586914
0.5061280727386475
0.471843957901001
0.49833250045776367
0.47374534606933594
0.491072416305542
0.4730415344238281
0.5096619129180908
0.4746525287628174
0.4716224670410156
0.4772377014160156
0.4679262638092041
0.4716641902923584
0.47453808784484863
0.47104525566101074
0.4910283088684082
0.47449231147766113
0.48833775520324707
0.47531652450561523
0.5185887813568115
0.47611117362976074
0.48665928840637207
0.4828057289123535
0.4807164669036865
0.4738602638244629
0.4795567989349365
0.477527379989624
0.5035488605499268
0.47194933891296387
0.6459155082702637
0.47222042083740234
0.48802661895751953
0.47813987731933594
0.4906036853790283
0.47206878662109375
0.5038471221923828
0.47349047660827637
0.4830942153930664
